"Date/Time","Lat","Lon","Base"
"4/4/2014 19:22:00",40.7382,-73.9894,"B02682"
"4/4/2014 19:22:00",40.7276,-73.9949,"B02682"
"4/4/2014 19:22:00",40.7498,-73.9815,"B02682"
"4/4/2014 19:22:00",40.7431,-73.9913,"B02682"
"4/4/2014 19:22:00",40.7075,-74.0081,"B02682"
"4/4/2014 19:22:00",40.7859,-73.9769,"B02682"
"4/4/2014 19:22:00",40.7302,-73.9938,"B02682"
"4/4/2014 19:22:00",40.7918,-73.9672,"B02682"
"4/4/2014 19:22:00",40.735,-73.9891,"B02682"
"4/4/2014 19:22:00",40.7376,-73.9925,"B02682"
"4/4/2014 19:22:00",40.7531,-73.9742,"B02682"
"4/4/2014 19:23:00",40.7225,-73.9969,"B02682"
"4/4/2014 19:23:00",40.7359,-73.9874,"B02682"
"4/4/2014 19:23:00",40.6449,-73.7822,"B02682"
"4/4/2014 19:23:00",40.7299,-73.9974,"B02682"
"4/4/2014 19:23:00",40.7899,-73.9744,"B02682"
"4/4/2014 19:23:00",40.7769,-73.9776,"B02682"
"4/4/2014 19:23:00",40.7242,-74.0001,"B02682"
"4/4/2014 19:23:00",40.7243,-74.0094,"B02682"
"4/4/2014 19:23:00",40.7314,-73.9993,"B02682"
"4/4/2014 19:23:00",40.6685,-73.9309,"B02682"
"4/4/2014 19:24:00",40.7526,-73.9947,"B02682"
"4/4/2014 19:24:00",40.7716,-73.9531,"B02682"
"4/4/2014 19:24:00",40.7613,-73.9818,"B02682"
"4/4/2014 19:24:00",40.717,-74.0039,"B02682"
"4/4/2014 19:24:00",40.7404,-73.9963,"B02682"
"4/4/2014 19:24:00",40.7703,-73.9686,"B02682"
"4/4/2014 19:24:00",40.7454,-73.9926,"B02682"
"4/4/2014 19:24:00",40.712,-73.9573,"B02682"
"4/4/2014 19:24:00",40.7437,-73.9922,"B02682"
"4/4/2014 19:24:00",40.7421,-73.995,"B02682"
"4/4/2014 19:24:00",40.7193,-73.9911,"B02682"
"4/4/2014 19:24:00",40.6461,-73.7765,"B02682"
"4/4/2014 19:24:00",40.696,-73.9678,"B02682"
"4/4/2014 19:24:00",40.7614,-73.9702,"B02682"
"4/4/2014 19:24:00",40.7552,-73.9715,"B02682"
"4/4/2014 19:24:00",40.7203,-73.9919,"B02682"
"4/4/2014 19:24:00",40.7651,-73.9531,"B02682"
"4/4/2014 19:24:00",40.8213,-73.9557,"B02682"
"4/4/2014 19:25:00",40.7811,-73.9557,"B02682"
"4/4/2014 19:25:00",40.7376,-74.0366,"B02682"
"4/4/2014 19:25:00",40.7598,-73.9722,"B02682"
"4/4/2014 19:25:00",40.761,-73.9773,"B02682"
"4/4/2014 19:25:00",40.754,-73.9883,"B02682"
"4/4/2014 19:25:00",40.7237,-74.0036,"B02682"
"4/4/2014 19:25:00",40.7225,-74.0039,"B02682"
"4/4/2014 19:25:00",40.722,-73.9854,"B02682"
"4/4/2014 19:25:00",40.7262,-73.9932,"B02682"
"4/4/2014 19:25:00",40.756,-73.975,"B02682"
"4/4/2014 19:25:00",40.7152,-74.0077,"B02682"
"4/4/2014 19:25:00",40.7589,-73.9801,"B02682"
"4/4/2014 19:25:00",40.7524,-73.9825,"B02682"
"4/4/2014 19:25:00",40.7251,-74.0015,"B02682"
"4/4/2014 19:25:00",40.7251,-74.0015,"B02682"
"4/4/2014 19:26:00",40.6449,-73.7821,"B02682"
"4/4/2014 19:26:00",40.748,-73.9767,"B02682"
"4/4/2014 19:26:00",40.7562,-73.9789,"B02682"
"4/4/2014 19:26:00",40.7475,-73.9751,"B02682"
"4/4/2014 19:26:00",40.7567,-73.9701,"B02682"
"4/4/2014 19:26:00",40.7438,-73.9913,"B02682"
"4/4/2014 19:26:00",40.7689,-73.9647,"B02682"
"4/4/2014 19:26:00",40.7392,-74.0011,"B02682"
"4/4/2014 19:26:00",40.7493,-73.9827,"B02682"
"4/4/2014 19:26:00",40.7426,-73.9921,"B02682"
"4/4/2014 19:26:00",40.754,-73.977,"B02682"
"4/4/2014 19:26:00",40.7558,-73.9792,"B02682"
"4/4/2014 19:26:00",40.642,-73.7886,"B02682"
"4/4/2014 19:26:00",40.8062,-73.9614,"B02682"
"4/4/2014 19:27:00",40.7653,-73.9798,"B02682"
"4/4/2014 19:27:00",40.7441,-73.9918,"B02682"
"4/4/2014 19:27:00",40.7153,-73.9908,"B02682"
"4/4/2014 19:27:00",40.7593,-73.9791,"B02682"
"4/4/2014 19:27:00",40.7238,-74.0109,"B02682"
"4/4/2014 19:27:00",40.7162,-74.0093,"B02682"
"4/4/2014 19:27:00",40.745,-73.981,"B02682"
"4/4/2014 19:27:00",40.7215,-73.9836,"B02682"
"4/4/2014 19:27:00",40.7217,-73.9934,"B02682"
"4/4/2014 19:27:00",40.7644,-73.9959,"B02682"
"4/4/2014 19:27:00",40.7555,-73.971,"B02682"
"4/4/2014 19:27:00",40.7171,-74.0078,"B02682"
"4/4/2014 19:27:00",40.7497,-73.9837,"B02682"
"4/4/2014 19:27:00",40.7519,-73.9937,"B02682"
"4/4/2014 19:27:00",40.6449,-73.7822,"B02682"
"4/4/2014 19:27:00",40.7566,-73.9854,"B02682"
"4/4/2014 19:27:00",40.7295,-73.9899,"B02682"
"4/4/2014 19:27:00",40.7594,-73.9779,"B02682"
"4/4/2014 19:28:00",40.7332,-73.9956,"B02682"
"4/4/2014 19:28:00",40.7836,-73.9733,"B02682"
"4/4/2014 19:28:00",40.735,-73.8661,"B02682"
"4/4/2014 19:28:00",40.7498,-73.9916,"B02682"
"4/4/2014 19:28:00",40.762,-73.9746,"B02682"
"4/4/2014 19:28:00",40.642,-73.7889,"B02682"
"4/4/2014 19:28:00",40.7844,-73.9554,"B02682"
"4/4/2014 19:28:00",40.7348,-73.9971,"B02682"
"4/4/2014 19:28:00",40.7545,-73.9677,"B02682"
"4/4/2014 19:28:00",40.7959,-73.9491,"B02682"
"4/4/2014 19:28:00",40.7558,-73.9678,"B02682"
"4/4/2014 19:28:00",40.7397,-74.0045,"B02682"
"4/4/2014 19:28:00",40.7829,-73.951,"B02682"
"4/4/2014 19:28:00",40.6858,-73.9786,"B02682"
"4/4/2014 19:28:00",40.7826,-73.9512,"B02682"
"4/4/2014 19:28:00",40.7078,-74.0058,"B02682"
"4/4/2014 19:28:00",40.7222,-74.0108,"B02682"
"4/4/2014 19:28:00",40.7527,-74.0074,"B02682"
"4/4/2014 19:29:00",40.7816,-73.9807,"B02682"
"4/4/2014 19:29:00",40.7633,-73.9719,"B02682"
"4/4/2014 19:29:00",40.6449,-73.7823,"B02682"
"4/4/2014 19:29:00",40.7317,-74.0043,"B02682"
"4/4/2014 19:29:00",40.7442,-73.9792,"B02682"
"4/4/2014 19:29:00",40.7226,-73.9991,"B02682"
"4/4/2014 19:29:00",40.7353,-73.9983,"B02682"
"4/4/2014 19:29:00",40.7287,-73.9804,"B02682"
"4/4/2014 19:29:00",40.7462,-73.9966,"B02682"
"4/4/2014 19:29:00",40.7542,-73.9922,"B02682"
"4/4/2014 19:29:00",40.7402,-73.9946,"B02682"
"4/4/2014 19:29:00",40.7506,-73.9834,"B02682"
"4/4/2014 19:29:00",40.7647,-73.9782,"B02682"
"4/4/2014 19:29:00",40.766,-73.9644,"B02682"
"4/4/2014 19:29:00",40.7573,-73.9627,"B02682"
"4/4/2014 19:29:00",40.7204,-73.9999,"B02682"
"4/4/2014 19:29:00",40.7535,-73.5862,"B02682"
"4/4/2014 19:29:00",40.6798,-73.9984,"B02682"
"4/4/2014 19:29:00",40.7474,-73.9739,"B02682"
"4/4/2014 19:29:00",40.6902,-73.9942,"B02682"
"4/4/2014 19:30:00",40.7655,-73.9628,"B02682"
"4/4/2014 19:30:00",40.735,-73.9891,"B02682"
"4/4/2014 19:30:00",40.7805,-73.9558,"B02682"
"4/4/2014 19:30:00",40.7583,-73.9668,"B02682"
"4/4/2014 19:30:00",40.7395,-73.9827,"B02682"
"4/4/2014 19:30:00",40.7539,-73.9721,"B02682"
"4/4/2014 19:30:00",40.776,-73.9775,"B02682"
"4/4/2014 19:30:00",40.763,-73.9781,"B02682"
"4/4/2014 19:30:00",40.7303,-73.9895,"B02682"
"4/4/2014 19:30:00",40.7568,-73.9984,"B02682"
"4/4/2014 19:30:00",40.7221,-73.9837,"B02682"
"4/4/2014 19:30:00",40.7399,-73.9823,"B02682"
"4/4/2014 19:30:00",40.7453,-73.9946,"B02682"
"4/4/2014 19:31:00",40.746,-73.9828,"B02682"
"4/4/2014 19:31:00",40.742,-73.9926,"B02682"
"4/4/2014 19:31:00",40.7106,-73.9581,"B02682"
"4/4/2014 19:31:00",40.7742,-73.9472,"B02682"
"4/4/2014 19:31:00",40.7731,-73.9505,"B02682"
"4/4/2014 19:31:00",40.7615,-73.9745,"B02682"
"4/4/2014 19:31:00",40.7442,-74.0067,"B02682"
"4/4/2014 19:31:00",40.7564,-73.9779,"B02682"
"4/4/2014 19:31:00",40.7421,-73.9951,"B02682"
"4/4/2014 19:31:00",40.724,-74.0034,"B02682"
"4/4/2014 19:31:00",40.7421,-73.9867,"B02682"
"4/4/2014 19:31:00",40.7256,-73.9839,"B02682"
"4/4/2014 19:31:00",40.7643,-73.9773,"B02682"
"4/4/2014 19:32:00",40.7167,-73.9514,"B02682"
"4/4/2014 19:32:00",40.7218,-73.9792,"B02682"
"4/4/2014 19:32:00",40.759,-73.9624,"B02682"
"4/4/2014 19:32:00",40.7034,-73.9895,"B02682"
"4/4/2014 19:32:00",40.7518,-73.9761,"B02682"
"4/4/2014 19:32:00",40.7293,-74.0001,"B02682"
"4/4/2014 19:32:00",40.7405,-73.9872,"B02682"
"4/4/2014 19:32:00",40.7625,-73.9784,"B02682"
"4/4/2014 19:32:00",40.7599,-73.9669,"B02682"
"4/4/2014 19:32:00",40.7381,-73.9945,"B02682"
"4/4/2014 19:32:00",40.717,-74.0124,"B02682"
"4/4/2014 19:32:00",40.7412,-73.9927,"B02682"
"4/4/2014 19:32:00",40.7165,-74.0164,"B02682"
"4/4/2014 19:32:00",40.7662,-73.9915,"B02682"
"4/4/2014 19:32:00",40.6449,-73.7821,"B02682"
"4/4/2014 19:32:00",40.7328,-73.952,"B02682"
"4/4/2014 19:33:00",40.7665,-73.9533,"B02682"
"4/4/2014 19:33:00",40.7379,-73.9831,"B02682"
"4/4/2014 19:33:00",40.7324,-73.9948,"B02682"
"4/4/2014 19:33:00",40.7519,-73.9986,"B02682"
"4/4/2014 19:33:00",40.7823,-73.9764,"B02682"
"4/4/2014 19:33:00",40.7639,-73.9977,"B02682"
"4/4/2014 19:33:00",40.7151,-74.0129,"B02682"
"4/4/2014 19:33:00",40.7642,-73.9739,"B02682"
"4/4/2014 19:33:00",40.779,-73.9509,"B02682"
"4/4/2014 19:33:00",40.7439,-73.9815,"B02682"
"4/4/2014 19:34:00",40.7638,-73.9731,"B02682"
"4/4/2014 19:34:00",40.7684,-73.9692,"B02682"
"4/4/2014 19:34:00",40.7292,-73.9959,"B02682"
"4/4/2014 19:34:00",40.7546,-73.9698,"B02682"
"4/4/2014 19:34:00",40.768,-73.9682,"B02682"
"4/4/2014 19:34:00",40.7257,-73.9828,"B02682"
"4/4/2014 19:34:00",40.7111,-74.0057,"B02682"
"4/4/2014 19:34:00",40.7322,-73.9964,"B02682"
"4/4/2014 19:34:00",40.7342,-73.9499,"B02682"
"4/4/2014 19:34:00",40.7662,-73.9699,"B02682"
"4/4/2014 19:34:00",40.7779,-73.9568,"B02682"
"4/4/2014 19:35:00",40.7232,-73.9913,"B02682"
"4/4/2014 19:35:00",40.717,-74.0091,"B02682"
"4/4/2014 19:35:00",40.7397,-73.9852,"B02682"
"4/4/2014 19:35:00",40.7398,-74.0024,"B02682"
"4/4/2014 19:35:00",40.7081,-74.0046,"B02682"
"4/4/2014 19:35:00",40.754,-73.9742,"B02682"
"4/4/2014 19:35:00",40.7762,-73.9516,"B02682"
"4/4/2014 19:35:00",40.7692,-73.9593,"B02682"
"4/4/2014 19:35:00",40.7535,-73.9788,"B02682"
"4/4/2014 19:35:00",40.7242,-73.996,"B02682"
"4/4/2014 19:35:00",40.754,-73.9688,"B02682"
"4/4/2014 19:35:00",40.7384,-73.9805,"B02682"
"4/4/2014 19:35:00",40.7889,-73.9757,"B02682"
"4/4/2014 19:35:00",40.7718,-73.9561,"B02682"
"4/4/2014 19:35:00",40.7327,-74.0086,"B02682"
"4/4/2014 19:35:00",40.7557,-73.9752,"B02682"
"4/4/2014 19:35:00",40.7152,-73.9966,"B02682"
"4/4/2014 19:36:00",40.7396,-74.0021,"B02682"
"4/4/2014 19:36:00",40.7684,-73.9587,"B02682"
"4/4/2014 19:36:00",40.7549,-73.9926,"B02682"
"4/4/2014 19:36:00",40.7164,-74.0103,"B02682"
"4/4/2014 19:36:00",40.759,-73.9743,"B02682"
"4/4/2014 19:36:00",40.7753,-73.9538,"B02682"
"4/4/2014 19:36:00",40.7271,-74.0033,"B02682"
"4/4/2014 19:36:00",40.7207,-73.988,"B02682"
"4/4/2014 19:36:00",40.7336,-74.01,"B02682"
"4/4/2014 19:36:00",40.7415,-73.9988,"B02682"
"4/4/2014 19:36:00",40.7591,-73.9958,"B02682"
"4/4/2014 19:36:00",40.7394,-73.9975,"B02682"
"4/4/2014 19:36:00",40.7744,-73.9633,"B02682"
"4/4/2014 19:36:00",40.7702,-73.8649,"B02682"
"4/4/2014 19:36:00",40.7484,-73.9748,"B02682"
"4/4/2014 19:36:00",40.7287,-74.0033,"B02682"
"4/4/2014 19:37:00",40.7394,-74.0037,"B02682"
"4/4/2014 19:37:00",40.7161,-74.0042,"B02682"
"4/4/2014 19:37:00",40.7453,-73.9773,"B02682"
"4/4/2014 19:37:00",40.7851,-73.9709,"B02682"
"4/4/2014 19:37:00",40.7463,-73.9949,"B02682"
"4/4/2014 19:37:00",40.6859,-73.9537,"B02682"
"4/4/2014 19:37:00",40.7692,-73.9594,"B02682"
"4/4/2014 19:37:00",40.7141,-74.0096,"B02682"
"4/4/2014 19:37:00",40.7183,-74.0028,"B02682"
"4/4/2014 19:37:00",40.7752,-73.9842,"B02682"
"4/4/2014 19:37:00",40.7523,-73.7826,"B02682"
"4/4/2014 19:37:00",40.7645,-73.9844,"B02682"
"4/4/2014 19:37:00",40.7225,-73.9847,"B02682"
"4/4/2014 19:37:00",40.7406,-73.9894,"B02682"
"4/4/2014 19:37:00",40.8025,-73.9647,"B02682"
"4/4/2014 19:37:00",40.6448,-73.7826,"B02682"
"4/4/2014 19:37:00",40.7145,-73.9853,"B02682"
"4/4/2014 19:37:00",40.7771,-73.9479,"B02682"
"4/4/2014 19:37:00",40.6747,-73.9753,"B02682"
"4/4/2014 19:37:00",40.7394,-73.9887,"B02682"
"4/4/2014 19:37:00",40.7417,-73.9993,"B02682"
"4/4/2014 19:37:00",40.7077,-74.0102,"B02682"
"4/4/2014 19:38:00",40.7326,-73.9972,"B02682"
"4/4/2014 19:38:00",40.7492,-73.9786,"B02682"
"4/4/2014 19:38:00",40.77,-73.9672,"B02682"
"4/4/2014 19:38:00",40.7514,-73.9719,"B02682"
"4/4/2014 19:38:00",40.7519,-73.9822,"B02682"
"4/4/2014 19:38:00",40.7359,-73.9936,"B02682"
"4/4/2014 19:38:00",40.7419,-74.0036,"B02682"
"4/4/2014 19:38:00",40.7329,-73.998,"B02682"
"4/4/2014 19:38:00",40.7527,-73.9752,"B02682"
"4/4/2014 19:38:00",40.7807,-73.9563,"B02682"
"4/4/2014 19:38:00",40.7845,-73.9539,"B02682"
"4/4/2014 19:38:00",40.7277,-74.0034,"B02682"
"4/4/2014 19:38:00",40.7114,-73.9617,"B02682"
"4/4/2014 19:38:00",40.7564,-73.9868,"B02682"
"4/4/2014 19:39:00",40.7588,-73.9727,"B02682"
"4/4/2014 19:39:00",40.7474,-73.974,"B02682"
"4/4/2014 19:39:00",40.7317,-73.9932,"B02682"
"4/4/2014 19:39:00",40.7696,-73.9808,"B02682"
"4/4/2014 19:39:00",40.728,-74.0001,"B02682"
"4/4/2014 19:39:00",40.7644,-73.9666,"B02682"
"4/4/2014 19:39:00",40.7166,-74.006,"B02682"
"4/4/2014 19:39:00",40.7648,-73.9838,"B02682"
"4/4/2014 19:39:00",40.7614,-73.9994,"B02682"
"4/4/2014 19:39:00",40.7349,-74.003,"B02682"
"4/4/2014 19:39:00",40.7701,-73.9495,"B02682"
"4/4/2014 19:39:00",40.7289,-74.0089,"B02682"
"4/4/2014 19:39:00",40.7205,-74.001,"B02682"
"4/4/2014 19:39:00",40.7521,-73.9756,"B02682"
"4/4/2014 19:39:00",40.7644,-73.9852,"B02682"
"4/4/2014 19:39:00",40.8006,-73.9666,"B02682"
"4/4/2014 19:39:00",40.7442,-73.9999,"B02682"
"4/4/2014 19:39:00",40.7361,-74.0052,"B02682"
"4/4/2014 19:39:00",40.7361,-74.0094,"B02682"
"4/4/2014 19:39:00",40.7613,-73.9996,"B02682"
"4/4/2014 19:40:00",40.7211,-73.9892,"B02682"
"4/4/2014 19:40:00",40.7057,-74.0086,"B02682"
"4/4/2014 19:40:00",40.7254,-73.9875,"B02682"
"4/4/2014 19:40:00",40.7301,-73.9837,"B02682"
"4/4/2014 19:40:00",40.7674,-73.9707,"B02682"
"4/4/2014 19:40:00",40.7406,-73.9903,"B02682"
"4/4/2014 19:40:00",40.7596,-73.968,"B02682"
"4/4/2014 19:40:00",40.7239,-73.9982,"B02682"
"4/4/2014 19:40:00",40.7519,-73.9811,"B02682"
"4/4/2014 19:40:00",40.734,-73.993,"B02682"
"4/4/2014 19:40:00",40.7596,-73.9778,"B02682"
"4/4/2014 19:40:00",40.7706,-73.9628,"B02682"
"4/4/2014 19:41:00",40.7518,-73.9948,"B02682"
"4/4/2014 19:41:00",40.7508,-74.0037,"B02682"
"4/4/2014 19:41:00",40.7619,-73.9655,"B02682"
"4/4/2014 19:41:00",40.7566,-73.9939,"B02682"
"4/4/2014 19:41:00",40.7566,-73.9939,"B02682"
"4/4/2014 19:41:00",40.7512,-73.9826,"B02682"
"4/4/2014 19:41:00",40.746,-73.9903,"B02682"
"4/4/2014 19:41:00",40.7559,-73.9825,"B02682"
"4/4/2014 19:41:00",40.7533,-73.9782,"B02682"
"4/4/2014 19:41:00",40.7212,-73.9987,"B02682"
"4/4/2014 19:41:00",40.7212,-73.9987,"B02682"
"4/4/2014 19:41:00",40.7693,-73.9816,"B02682"
"4/4/2014 19:41:00",40.7363,-73.9964,"B02682"
"4/4/2014 19:41:00",40.7439,-74.0063,"B02682"
"4/4/2014 19:41:00",40.7363,-73.9964,"B02682"
"4/4/2014 19:41:00",40.7797,-73.9879,"B02682"
"4/4/2014 19:42:00",40.7381,-74.0087,"B02682"
"4/4/2014 19:42:00",40.7157,-74.0051,"B02682"
"4/4/2014 19:42:00",40.7049,-74.0162,"B02682"
"4/4/2014 19:42:00",40.7233,-73.9993,"B02682"
"4/4/2014 19:42:00",40.7249,-73.9903,"B02682"
"4/4/2014 19:42:00",40.7615,-73.9704,"B02682"
"4/4/2014 19:42:00",40.7354,-73.9938,"B02682"
"4/4/2014 19:42:00",40.7262,-74.0057,"B02682"
"4/4/2014 19:42:00",40.7208,-74.004,"B02682"
"4/4/2014 19:42:00",40.7589,-73.9923,"B02682"
"4/4/2014 19:42:00",40.7396,-73.9808,"B02682"
"4/4/2014 19:42:00",40.747,-73.9908,"B02682"
"4/4/2014 19:42:00",40.7156,-74.0112,"B02682"
"4/4/2014 19:42:00",40.7454,-73.9793,"B02682"
"4/4/2014 19:42:00",40.767,-73.9536,"B02682"
"4/4/2014 19:43:00",40.7651,-73.9682,"B02682"
"4/4/2014 19:43:00",40.7513,-73.9826,"B02682"
"4/4/2014 19:43:00",40.7358,-73.9914,"B02682"
"4/4/2014 19:43:00",40.7294,-73.9859,"B02682"
"4/4/2014 19:43:00",40.7719,-73.9469,"B02682"
"4/4/2014 19:43:00",40.7692,-73.9887,"B02682"
"4/4/2014 19:43:00",40.7258,-74.0061,"B02682"
"4/4/2014 19:43:00",40.7732,-73.8858,"B02682"
"4/4/2014 19:43:00",40.7612,-73.9995,"B02682"
"4/4/2014 19:43:00",40.729,-74.0025,"B02682"
"4/4/2014 19:43:00",40.7472,-73.9741,"B02682"
"4/4/2014 19:43:00",40.717,-74.0043,"B02682"
"4/4/2014 19:43:00",40.7121,-73.9966,"B02682"
"4/4/2014 19:43:00",40.7191,-73.9851,"B02682"
"4/4/2014 19:43:00",40.7454,-74.0087,"B02682"
"4/4/2014 19:43:00",40.7381,-74.0045,"B02682"
"4/4/2014 19:43:00",40.7282,-73.9828,"B02682"
"4/4/2014 19:44:00",40.7538,-73.9678,"B02682"
"4/4/2014 19:44:00",40.7449,-73.9951,"B02682"
"4/4/2014 19:44:00",40.7236,-74.0034,"B02682"
"4/4/2014 19:44:00",40.7661,-73.9619,"B02682"
"4/4/2014 19:44:00",40.7699,-73.9689,"B02682"
"4/4/2014 19:44:00",40.7274,-73.9922,"B02682"
"4/4/2014 19:44:00",40.7406,-74.0057,"B02682"
"4/4/2014 19:44:00",40.712,-73.9659,"B02682"
"4/4/2014 19:44:00",40.7428,-73.9846,"B02682"
"4/4/2014 19:44:00",40.7376,-74.0093,"B02682"
"4/4/2014 19:44:00",40.7375,-73.9967,"B02682"
"4/4/2014 19:44:00",40.7233,-73.9993,"B02682"
"4/4/2014 19:44:00",40.7258,-74.0075,"B02682"
"4/4/2014 19:44:00",40.7538,-73.9911,"B02682"
"4/4/2014 19:44:00",40.7404,-73.9841,"B02682"
"4/4/2014 19:45:00",40.7758,-73.961,"B02682"
"4/4/2014 19:45:00",40.7606,-73.9948,"B02682"
"4/4/2014 19:45:00",40.745,-73.9861,"B02682"
"4/4/2014 19:45:00",40.774,-73.873,"B02682"
"4/4/2014 19:45:00",40.7565,-73.982,"B02682"
"4/4/2014 19:45:00",40.7577,-73.9759,"B02682"
"4/4/2014 19:45:00",40.7524,-73.9743,"B02682"
"4/4/2014 19:45:00",40.7814,-73.9833,"B02682"
"4/4/2014 19:45:00",40.7398,-74.0067,"B02682"
"4/4/2014 19:45:00",40.7254,-74.0077,"B02682"
"4/4/2014 19:45:00",40.708,-74.0107,"B02682"
"4/4/2014 19:46:00",40.7325,-73.9878,"B02682"
"4/4/2014 19:46:00",40.7365,-73.9932,"B02682"
"4/4/2014 19:46:00",40.7596,-73.9701,"B02682"
"4/4/2014 19:46:00",40.756,-73.9808,"B02682"
"4/4/2014 19:46:00",40.7412,-73.9909,"B02682"
"4/4/2014 19:46:00",40.6961,-73.9963,"B02682"
"4/4/2014 19:46:00",40.7063,-74.0168,"B02682"
"4/4/2014 19:46:00",40.7286,-74.0046,"B02682"
"4/4/2014 19:46:00",40.7269,-73.9838,"B02682"
"4/4/2014 19:46:00",40.7175,-74.0089,"B02682"
"4/4/2014 19:46:00",40.6895,-73.9924,"B02682"
"4/4/2014 19:46:00",40.7245,-73.9995,"B02682"
"4/4/2014 19:47:00",40.7339,-73.9865,"B02682"
"4/4/2014 19:47:00",40.757,-73.9826,"B02682"
"4/4/2014 19:47:00",40.7528,-73.9832,"B02682"
"4/4/2014 19:47:00",40.7517,-73.9938,"B02682"
"4/4/2014 19:47:00",40.7587,-73.9638,"B02682"
"4/4/2014 19:47:00",40.7246,-73.9916,"B02682"
"4/4/2014 19:47:00",40.7203,-73.9874,"B02682"
"4/4/2014 19:47:00",40.7165,-73.9958,"B02682"
"4/4/2014 19:47:00",40.7569,-73.9827,"B02682"
"4/4/2014 19:47:00",40.7525,-73.9676,"B02682"
"4/4/2014 19:47:00",40.7091,-73.9224,"B02682"
"4/4/2014 19:47:00",40.7277,-74.0461,"B02682"
"4/4/2014 19:47:00",40.7455,-74.002,"B02682"
"4/4/2014 19:47:00",40.8415,-73.9407,"B02682"
"4/4/2014 19:47:00",40.715,-74.0113,"B02682"
"4/4/2014 19:48:00",40.7269,-74.0072,"B02682"
"4/4/2014 19:48:00",40.7499,-73.9837,"B02682"
"4/4/2014 19:48:00",40.742,-73.9968,"B02682"
"4/4/2014 19:48:00",40.7152,-74.0101,"B02682"
"4/4/2014 19:48:00",40.759,-73.9942,"B02682"
"4/4/2014 19:48:00",40.7648,-73.9761,"B02682"
"4/4/2014 19:48:00",40.7245,-74.0092,"B02682"
"4/4/2014 19:48:00",40.7464,-73.9913,"B02682"
"4/4/2014 19:48:00",40.7207,-73.9842,"B02682"
"4/4/2014 19:48:00",40.7001,-73.9474,"B02682"
"4/4/2014 19:48:00",40.6922,-73.963,"B02682"
"4/4/2014 19:48:00",40.7193,-73.9955,"B02682"
"4/4/2014 19:48:00",40.7342,-73.9998,"B02682"
"4/4/2014 19:48:00",40.7487,-73.95,"B02682"
"4/4/2014 19:48:00",40.7216,-73.9994,"B02682"
"4/4/2014 19:48:00",40.7589,-73.9602,"B02682"
"4/4/2014 19:49:00",40.7658,-73.9651,"B02682"
"4/4/2014 19:49:00",40.7324,-73.9962,"B02682"
"4/4/2014 19:49:00",40.7428,-73.9948,"B02682"
"4/4/2014 19:49:00",40.7437,-73.9928,"B02682"
"4/4/2014 19:49:00",40.7174,-74.0103,"B02682"
"4/4/2014 19:49:00",40.7381,-73.9909,"B02682"
"4/4/2014 19:49:00",40.7765,-73.9463,"B02682"
"4/4/2014 19:49:00",40.7619,-73.982,"B02682"
"4/4/2014 19:49:00",40.7403,-74.0059,"B02682"
"4/4/2014 19:49:00",40.7287,-74.0016,"B02682"
"4/4/2014 19:49:00",40.899,-74.0986,"B02682"
"4/4/2014 19:49:00",40.7601,-73.9612,"B02682"
"4/4/2014 19:49:00",40.7493,-73.9798,"B02682"
"4/4/2014 19:49:00",40.7451,-73.9829,"B02682"
"4/4/2014 19:50:00",40.7848,-73.9525,"B02682"
"4/4/2014 19:50:00",40.7613,-73.9698,"B02682"
"4/4/2014 19:50:00",40.7732,-73.8856,"B02682"
"4/4/2014 19:50:00",40.7072,-74.0075,"B02682"
"4/4/2014 19:50:00",40.7206,-74.002,"B02682"
"4/4/2014 19:50:00",40.731,-73.9878,"B02682"
"4/4/2014 19:50:00",40.7181,-74.015,"B02682"
"4/4/2014 19:50:00",40.7752,-73.9635,"B02682"
"4/4/2014 19:50:00",40.7525,-73.9944,"B02682"
"4/4/2014 19:50:00",40.7138,-74.0088,"B02682"
"4/4/2014 19:50:00",40.7403,-73.9818,"B02682"
"4/4/2014 19:50:00",40.6042,-74.0035,"B02682"
"4/4/2014 19:50:00",40.7148,-73.9916,"B02682"
"4/4/2014 19:50:00",40.7603,-73.9876,"B02682"
"4/4/2014 19:50:00",40.7303,-73.9937,"B02682"
"4/4/2014 19:50:00",40.7301,-73.9961,"B02682"
"4/4/2014 19:50:00",40.7305,-74.0001,"B02682"
"4/4/2014 19:51:00",40.7789,-73.9852,"B02682"
"4/4/2014 19:51:00",40.7437,-73.985,"B02682"
"4/4/2014 19:51:00",40.7137,-74.0103,"B02682"
"4/4/2014 19:51:00",40.7657,-73.9571,"B02682"
"4/4/2014 19:51:00",40.7551,-73.9692,"B02682"
"4/4/2014 19:51:00",40.7127,-74.0077,"B02682"
"4/4/2014 19:51:00",40.763,-73.9781,"B02682"
"4/4/2014 19:51:00",40.7325,-73.9771,"B02682"
"4/4/2014 19:51:00",40.7488,-73.9795,"B02682"
"4/4/2014 19:51:00",40.7447,-73.9911,"B02682"
"4/4/2014 19:51:00",40.7766,-73.96,"B02682"
"4/4/2014 19:51:00",40.7329,-73.9979,"B02682"
"4/4/2014 19:52:00",40.7624,-73.9726,"B02682"
"4/4/2014 19:52:00",40.7179,-74.0032,"B02682"
"4/4/2014 19:52:00",40.7375,-73.9966,"B02682"
"4/4/2014 19:52:00",40.7269,-74.0032,"B02682"
"4/4/2014 19:52:00",40.7412,-73.9999,"B02682"
